filename,label,xmin,ymin,xmax,ymax
maksssksksss518.png,with_mask,27,178,35,186
maksssksksss518.png,with_mask,25,107,35,117
maksssksksss518.png,with_mask,51,108,61,120
maksssksksss518.png,without_mask,43,137,53,148
maksssksksss518.png,without_mask,63,156,71,166
maksssksksss518.png,with_mask,49,80,59,90
maksssksksss518.png,with_mask,72,82,77,92
maksssksksss518.png,without_mask,55,57,64,66
maksssksksss518.png,with_mask,34,31,41,40
maksssksksss518.png,with_mask,104,149,116,162
maksssksksss518.png,with_mask,130,196,143,209
maksssksksss518.png,with_mask,117,135,127,147
maksssksksss518.png,without_mask,116,105,124,114
maksssksksss518.png,with_mask,107,89,115,99
maksssksksss518.png,with_mask,146,106,154,116
maksssksksss518.png,with_mask,152,152,164,164
maksssksksss518.png,with_mask,167,177,178,191
maksssksksss518.png,with_mask,154,174,166,188
maksssksksss518.png,with_mask,190,202,197,212
maksssksksss518.png,with_mask,192,142,203,155
maksssksksss518.png,with_mask,184,133,197,141
maksssksksss518.png,with_mask,176,98,187,108
maksssksksss518.png,with_mask,139,80,150,90
maksssksksss518.png,with_mask,89,56,98,63
maksssksksss518.png,without_mask,85,46,93,55
maksssksksss518.png,without_mask,107,57,117,67
maksssksksss518.png,without_mask,122,52,130,60
maksssksksss518.png,with_mask,149,58,158,67
maksssksksss518.png,with_mask,140,43,150,52
maksssksksss518.png,with_mask,108,15,115,23
maksssksksss518.png,with_mask,123,8,129,16
maksssksksss518.png,with_mask,133,34,140,42
maksssksksss518.png,with_mask,163,33,171,40
maksssksksss518.png,with_mask,99,43,106,51
maksssksksss518.png,with_mask,171,81,181,90
maksssksksss518.png,with_mask,186,67,195,78
maksssksksss518.png,with_mask,199,78,208,88
maksssksksss518.png,with_mask,204,105,212,114
maksssksksss518.png,with_mask,247,192,260,205
maksssksksss518.png,with_mask,264,212,278,225
maksssksksss518.png,with_mask,245,125,255,134
maksssksksss518.png,with_mask,248,88,258,96
maksssksksss518.png,with_mask,221,82,230,92
maksssksksss518.png,with_mask,229,75,237,83
maksssksksss518.png,with_mask,232,60,239,68
maksssksksss518.png,with_mask,209,43,217,51
maksssksksss518.png,with_mask,130,1,136,8
maksssksksss518.png,without_mask,166,8,171,15
maksssksksss518.png,with_mask,177,4,185,12
maksssksksss518.png,with_mask,205,14,212,22
maksssksksss518.png,with_mask,223,4,229,11
maksssksksss518.png,with_mask,258,28,265,36
maksssksksss518.png,without_mask,267,23,274,29
maksssksksss518.png,with_mask,262,61,270,68
maksssksksss518.png,with_mask,277,85,285,94
maksssksksss518.png,with_mask,287,133,299,145
maksssksksss518.png,with_mask,287,96,296,106
maksssksksss518.png,with_mask,296,107,306,117
maksssksksss518.png,with_mask,302,90,311,100
maksssksksss518.png,with_mask,300,128,309,138
maksssksksss518.png,with_mask,281,14,287,21
maksssksksss518.png,with_mask,265,1,272,8
maksssksksss518.png,with_mask,292,1,297,8
maksssksksss518.png,with_mask,306,5,311,12
maksssksksss518.png,without_mask,306,15,312,22
maksssksksss518.png,without_mask,295,33,301,40
maksssksksss518.png,with_mask,321,43,329,52
maksssksksss518.png,with_mask,343,23,350,30
maksssksksss518.png,without_mask,348,1,354,7
maksssksksss518.png,with_mask,361,22,368,29
maksssksksss518.png,with_mask,355,38,363,46
maksssksksss518.png,with_mask,352,55,361,64
maksssksksss518.png,with_mask,340,62,347,71
maksssksksss518.png,with_mask,361,66,369,75
maksssksksss518.png,with_mask,379,54,384,60
maksssksksss518.png,with_mask,365,81,375,91
maksssksksss518.png,with_mask,378,99,388,108
maksssksksss518.png,with_mask,384,65,392,75
maksssksksss518.png,with_mask,341,15,347,21
maksssksksss518.png,with_mask,392,147,400,159
maksssksksss518.png,with_mask,391,127,400,138
maksssksksss518.png,with_mask,372,112,381,120
maksssksksss732.png,with_mask,291,47,323,83
maksssksksss732.png,with_mask,347,51,359,66
maksssksksss732.png,with_mask,230,49,259,79
maksssksksss732.png,with_mask,197,49,221,79
maksssksksss732.png,with_mask,151,46,175,68
maksssksksss732.png,with_mask,107,47,129,72
maksssksksss732.png,without_mask,59,54,75,74
maksssksksss732.png,without_mask,39,63,57,84
maksssksksss726.png,without_mask,188,67,207,89
maksssksksss726.png,with_mask,256,63,277,85
maksssksksss726.png,without_mask,312,89,325,105
maksssksksss726.png,without_mask,356,77,369,96
maksssksksss685.png,with_mask,12,37,54,79
maksssksksss685.png,with_mask,147,47,197,103
maksssksksss685.png,with_mask,292,55,315,80
maksssksksss685.png,with_mask,381,56,400,77
maksssksksss691.png,with_mask,316,105,360,134
maksssksksss691.png,with_mask,258,75,287,110
maksssksksss691.png,with_mask,232,74,261,105
maksssksksss691.png,with_mask,204,64,232,93
maksssksksss691.png,with_mask,163,66,188,94
maksssksksss691.png,with_mask,152,62,166,89
maksssksksss691.png,with_mask,138,67,152,90
maksssksksss691.png,with_mask,112,43,134,67
maksssksksss691.png,with_mask,94,56,116,78
maksssksksss691.png,with_mask,42,64,55,79
maksssksksss691.png,with_mask,3,54,18,72
maksssksksss849.png,with_mask,48,52,67,70
maksssksksss849.png,with_mask,95,20,109,36
maksssksksss849.png,with_mask,213,29,231,50
maksssksksss849.png,with_mask,354,15,375,41
maksssksksss120.png,with_mask,59,185,183,336
maksssksksss646.png,with_mask,91,188,201,334
maksssksksss652.png,with_mask,30,184,142,327
maksssksksss134.png,with_mask,92,19,117,50
maksssksksss134.png,without_mask,156,22,177,48
maksssksksss134.png,with_mask,179,24,197,47
maksssksksss134.png,with_mask,183,74,205,100
maksssksksss134.png,with_mask,269,70,285,89
maksssksksss134.png,without_mask,343,15,359,34
maksssksksss134.png,with_mask,302,43,318,59
maksssksksss108.png,with_mask,155,29,180,51
maksssksksss108.png,with_mask,206,35,228,58
maksssksksss108.png,with_mask,332,67,346,81
maksssksksss108.png,with_mask,362,68,376,82
maksssksksss108.png,without_mask,267,72,278,83
maksssksksss487.png,without_mask,2,104,47,156
maksssksksss487.png,with_mask,51,61,121,133
maksssksksss487.png,with_mask,159,79,218,140
maksssksksss487.png,with_mask,215,81,270,139
maksssksksss487.png,with_mask,288,58,349,119
maksssksksss493.png,with_mask,62,165,182,315
maksssksksss38.png,with_mask,194,102,230,139
maksssksksss38.png,without_mask,252,116,284,149
maksssksksss444.png,without_mask,109,156,124,180
maksssksksss444.png,with_mask,242,146,282,184
maksssksksss444.png,with_mask,301,132,332,164
maksssksksss444.png,with_mask,346,159,383,196
maksssksksss322.png,with_mask,60,100,186,253
maksssksksss336.png,without_mask,101,73,108,82
maksssksksss336.png,with_mask,123,67,143,83
maksssksksss336.png,without_mask,178,64,185,72
maksssksksss336.png,with_mask,167,114,183,128
maksssksksss336.png,with_mask,225,60,240,76
maksssksksss336.png,with_mask,261,65,277,82
maksssksksss336.png,without_mask,282,75,295,92
maksssksksss336.png,with_mask,330,20,362,56
maksssksksss450.png,with_mask,65,100,101,137
maksssksksss450.png,with_mask,175,110,207,148
maksssksksss450.png,with_mask,208,67,240,102
maksssksksss450.png,with_mask,327,95,360,130
maksssksksss478.png,with_mask,36,102,157,243
maksssksksss478.png,with_mask,246,134,362,250
maksssksksss10.png,with_mask,98,267,194,383
maksssksksss11.png,mask_weared_incorrect,23,114,77,172
maksssksksss11.png,with_mask,147,157,200,211
maksssksksss11.png,with_mask,201,191,230,234
maksssksksss11.png,with_mask,243,192,293,247
maksssksksss11.png,with_mask,309,182,346,224
maksssksksss11.png,with_mask,249,108,276,140
maksssksksss11.png,with_mask,275,99,303,128
maksssksksss11.png,with_mask,195,90,214,113
maksssksksss11.png,with_mask,214,76,237,99
maksssksksss11.png,with_mask,232,50,247,67
maksssksksss11.png,with_mask,266,45,281,61
maksssksksss11.png,with_mask,207,47,222,63
maksssksksss11.png,with_mask,227,36,239,48
maksssksksss11.png,with_mask,253,33,267,45
maksssksksss11.png,with_mask,290,31,304,41
maksssksksss11.png,with_mask,362,32,372,40
maksssksksss479.png,with_mask,116,156,225,302
maksssksksss337.png,with_mask,115,32,145,70
maksssksksss451.png,with_mask,11,1,33,13
maksssksksss451.png,with_mask,120,7,141,28
maksssksksss451.png,with_mask,93,36,114,59
maksssksksss451.png,without_mask,161,9,179,28
maksssksksss451.png,with_mask,126,37,152,67
maksssksksss451.png,with_mask,2,149,50,233
maksssksksss451.png,without_mask,230,48,244,67
maksssksksss451.png,without_mask,210,61,233,84
maksssksksss451.png,with_mask,184,99,213,131
maksssksksss451.png,with_mask,265,25,287,52
maksssksksss451.png,with_mask,323,43,341,66
maksssksksss451.png,with_mask,298,117,327,145
maksssksksss451.png,with_mask,363,86,386,108
maksssksksss445.png,with_mask,17,104,55,137
maksssksksss445.png,with_mask,52,78,86,111
maksssksksss445.png,mask_weared_incorrect,72,56,101,93
maksssksksss445.png,with_mask,142,73,177,108
maksssksksss445.png,with_mask,180,56,210,90
maksssksksss445.png,with_mask,240,68,264,96
maksssksksss445.png,with_mask,267,62,298,97
maksssksksss445.png,with_mask,332,34,350,61
maksssksksss445.png,with_mask,377,39,396,62
maksssksksss445.png,mask_weared_incorrect,199,237,230,266
maksssksksss39.png,with_mask,157,107,223,184
maksssksksss39.png,with_mask,239,97,347,219
maksssksksss323.png,with_mask,322,257,368,346
maksssksksss492.png,with_mask,60,154,161,278
maksssksksss486.png,with_mask,94,89,98,92
maksssksksss486.png,without_mask,18,92,26,98
maksssksksss486.png,without_mask,116,87,124,94
maksssksksss486.png,with_mask,142,70,164,92
maksssksksss486.png,with_mask,192,90,212,109
maksssksksss486.png,with_mask,259,99,274,112
maksssksksss486.png,without_mask,229,92,237,99
maksssksksss486.png,with_mask,376,96,384,102
maksssksksss109.png,with_mask,216,92,372,251
maksssksksss653.png,with_mask,77,69,130,112
maksssksksss653.png,with_mask,280,54,329,99
maksssksksss135.png,with_mask,49,157,144,225
maksssksksss135.png,with_mask,151,67,270,198
maksssksksss121.png,without_mask,11,48,41,75
maksssksksss121.png,without_mask,91,41,121,72
maksssksksss121.png,without_mask,176,56,204,83
maksssksksss121.png,without_mask,239,56,266,81
maksssksksss121.png,without_mask,301,62,329,87
maksssksksss121.png,without_mask,343,74,368,97
maksssksksss121.png,without_mask,387,82,400,107
maksssksksss647.png,mask_weared_incorrect,21,40,66,87
maksssksksss647.png,without_mask,82,21,108,43
maksssksksss647.png,with_mask,134,44,152,67
maksssksksss647.png,with_mask,150,75,182,109
maksssksksss647.png,with_mask,62,159,145,240
maksssksksss647.png,with_mask,186,142,264,223
maksssksksss647.png,with_mask,229,85,268,128
maksssksksss647.png,with_mask,186,52,214,82
maksssksksss647.png,without_mask,317,47,350,81
maksssksksss647.png,with_mask,361,23,397,53
maksssksksss647.png,with_mask,368,58,400,96
maksssksksss647.png,with_mask,294,123,339,172
maksssksksss848.png,with_mask,141,58,159,78
maksssksksss848.png,with_mask,186,73,201,88
maksssksksss848.png,with_mask,348,8,377,54
maksssksksss848.png,with_mask,356,76,361,84
maksssksksss690.png,with_mask,25,54,43,76
maksssksksss690.png,with_mask,58,67,76,88
maksssksksss690.png,with_mask,132,62,152,85
maksssksksss690.png,with_mask,115,51,127,65
maksssksksss690.png,with_mask,143,52,154,63
maksssksksss690.png,with_mask,154,61,172,77
maksssksksss690.png,with_mask,170,55,177,69
maksssksksss690.png,with_mask,173,106,192,127
maksssksksss690.png,with_mask,186,60,198,74
maksssksksss690.png,with_mask,205,58,217,74
maksssksksss690.png,with_mask,216,59,233,78
maksssksksss690.png,with_mask,238,66,254,84
maksssksksss690.png,with_mask,252,71,271,93
maksssksksss690.png,with_mask,275,75,297,99
maksssksksss690.png,with_mask,282,44,294,61
maksssksksss690.png,with_mask,299,55,316,73
maksssksksss690.png,without_mask,316,57,332,71
maksssksksss690.png,with_mask,345,50,362,67
maksssksksss690.png,with_mask,366,53,385,73
maksssksksss690.png,with_mask,332,57,341,68
maksssksksss684.png,with_mask,80,55,102,80
maksssksksss684.png,with_mask,174,71,192,90
maksssksksss684.png,with_mask,228,79,243,98
maksssksksss684.png,without_mask,282,75,296,90
maksssksksss684.png,without_mask,365,61,374,70
maksssksksss727.png,with_mask,64,176,166,301
maksssksksss733.png,with_mask,143,72,271,199
maksssksksss519.png,with_mask,133,82,157,109
maksssksksss519.png,with_mask,217,76,243,103
maksssksksss519.png,with_mask,322,62,341,83
maksssksksss243.png,with_mask,112,93,206,219
maksssksksss525.png,mask_weared_incorrect,319,128,486,307
maksssksksss531.png,with_mask,92,201,172,322
maksssksksss257.png,with_mask,4,106,42,163
maksssksksss257.png,with_mask,41,114,88,163
maksssksksss257.png,with_mask,101,95,143,146
maksssksksss257.png,with_mask,102,17,144,58
maksssksksss257.png,without_mask,24,23,61,56
maksssksksss257.png,with_mask,193,44,232,95
maksssksksss257.png,with_mask,362,89,399,142
maksssksksss257.png,with_mask,342,34,379,71
maksssksksss280.png,with_mask,25,54,43,72
maksssksksss280.png,with_mask,69,25,82,38
maksssksksss280.png,with_mask,94,68,111,84
maksssksksss280.png,with_mask,142,18,155,30
maksssksksss280.png,with_mask,158,31,174,48
maksssksksss280.png,with_mask,197,84,218,107
maksssksksss280.png,with_mask,175,15,190,30
maksssksksss280.png,with_mask,201,18,215,32
maksssksksss280.png,with_mask,239,62,257,81
maksssksksss280.png,with_mask,236,49,250,63
maksssksksss280.png,without_mask,164,17,174,25
maksssksksss280.png,without_mask,233,22,242,33
maksssksksss280.png,with_mask,235,7,245,16
maksssksksss280.png,with_mask,260,31,273,42
maksssksksss280.png,without_mask,247,2,257,12
maksssksksss280.png,mask_weared_incorrect,274,15,284,27
maksssksksss280.png,with_mask,294,9,306,22
maksssksksss280.png,with_mask,305,12,310,21
maksssksksss280.png,without_mask,287,10,295,19
maksssksksss280.png,without_mask,347,11,359,21
maksssksksss280.png,with_mask,376,21,388,33
maksssksksss294.png,with_mask,63,59,77,82
maksssksksss294.png,with_mask,131,81,151,102
maksssksksss294.png,with_mask,202,78,223,100
maksssksksss294.png,with_mask,293,72,315,95
maksssksksss294.png,with_mask,343,71,354,99
maksssksksss294.png,without_mask,271,73,278,82
maksssksksss294.png,without_mask,236,91,243,99
maksssksksss294.png,without_mask,236,76,243,83
maksssksksss294.png,with_mask,264,76,268,82
maksssksksss294.png,with_mask,281,72,286,78
FM 24252.jpg,mask_weared_incorrect,0,0,224,224
FM 24534.jpg,mask_weared_incorrect,0,0,224,224
FM 24520.jpg,mask_weared_incorrect,0,0,224,224
FM 24246.jpg,mask_weared_incorrect,0,0,224,224
FM 24508.jpg,mask_weared_incorrect,0,0,224,224
FM 24291.jpg,mask_weared_incorrect,0,0,224,224
FM 24285.jpg,mask_weared_incorrect,0,0,224,224
FM 24736.jpg,mask_weared_incorrect,0,0,224,224
FM 24050.jpg,mask_weared_incorrect,0,0,224,224
FM 24044.jpg,mask_weared_incorrect,0,0,224,224
FM 24722.jpg,mask_weared_incorrect,0,0,224,224
FM 24078.jpg,mask_weared_incorrect,0,0,224,224
FM 24093.jpg,mask_weared_incorrect,0,0,224,224
FM 24087.jpg,mask_weared_incorrect,0,0,224,224
FM 24911.jpg,mask_weared_incorrect,0,0,224,224
FM 24905.jpg,mask_weared_incorrect,0,0,224,224
FM 24642.jpg,mask_weared_incorrect,0,0,224,224
FM 24124.jpg,mask_weared_incorrect,0,0,224,224
FM 24130.jpg,mask_weared_incorrect,0,0,224,224
FM 24656.jpg,mask_weared_incorrect,0,0,224,224
FM 24118.jpg,mask_weared_incorrect,0,0,224,224
FM 24859.jpg,mask_weared_incorrect,0,0,224,224
FM 24681.jpg,mask_weared_incorrect,0,0,224,224
FM 24695.jpg,mask_weared_incorrect,0,0,224,224
FM 24865.jpg,mask_weared_incorrect,0,0,224,224
FM 24871.jpg,mask_weared_incorrect,0,0,224,224
FM 24326.jpg,mask_weared_incorrect,0,0,224,224
FM 24440.jpg,mask_weared_incorrect,0,0,224,224
FM 24454.jpg,mask_weared_incorrect,0,0,224,224
FM 24332.jpg,mask_weared_incorrect,0,0,224,224
FM 24468.jpg,mask_weared_incorrect,0,0,224,224
FM 24483.jpg,mask_weared_incorrect,0,0,224,224
FM 24497.jpg,mask_weared_incorrect,0,0,224,224
FM 24496.jpg,mask_weared_incorrect,0,0,224,224
FM 24482.jpg,mask_weared_incorrect,0,0,224,224
FM 24469.jpg,mask_weared_incorrect,0,0,224,224
FM 24455.jpg,mask_weared_incorrect,0,0,224,224
FM 24333.jpg,mask_weared_incorrect,0,0,224,224
FM 24327.jpg,mask_weared_incorrect,0,0,224,224
FM 24441.jpg,mask_weared_incorrect,0,0,224,224
FM 24870.jpg,mask_weared_incorrect,0,0,224,224
FM 24864.jpg,mask_weared_incorrect,0,0,224,224
FM 24694.jpg,mask_weared_incorrect,0,0,224,224
FM 24680.jpg,mask_weared_incorrect,0,0,224,224
FM 24858.jpg,mask_weared_incorrect,0,0,224,224
FM 24119.jpg,mask_weared_incorrect,0,0,224,224
FM 24131.jpg,mask_weared_incorrect,0,0,224,224
FM 24657.jpg,mask_weared_incorrect,0,0,224,224
FM 24643.jpg,mask_weared_incorrect,0,0,224,224
FM 24125.jpg,mask_weared_incorrect,0,0,224,224
FM 24904.jpg,mask_weared_incorrect,0,0,224,224
FM 24910.jpg,mask_weared_incorrect,0,0,224,224
FM 24086.jpg,mask_weared_incorrect,0,0,224,224
FM 24092.jpg,mask_weared_incorrect,0,0,224,224
FM 24079.jpg,mask_weared_incorrect,0,0,224,224
FM 24045.jpg,mask_weared_incorrect,0,0,224,224
FM 24723.jpg,mask_weared_incorrect,0,0,224,224
FM 24737.jpg,mask_weared_incorrect,0,0,224,224
FM 24051.jpg,mask_weared_incorrect,0,0,224,224
FM 24284.jpg,mask_weared_incorrect,0,0,224,224
FM 24290.jpg,mask_weared_incorrect,0,0,224,224
FM 24509.jpg,mask_weared_incorrect,0,0,224,224
FM 24521.jpg,mask_weared_incorrect,0,0,224,224
FM 24247.jpg,mask_weared_incorrect,0,0,224,224
FM 24253.jpg,mask_weared_incorrect,0,0,224,224
FM 24535.jpg,mask_weared_incorrect,0,0,224,224
FM 24245.jpg,mask_weared_incorrect,0,0,224,224
FM 24523.jpg,mask_weared_incorrect,0,0,224,224
FM 24537.jpg,mask_weared_incorrect,0,0,224,224
FM 24251.jpg,mask_weared_incorrect,0,0,224,224
FM 24279.jpg,mask_weared_incorrect,0,0,224,224
FM 24286.jpg,mask_weared_incorrect,0,0,224,224
FM 24292.jpg,mask_weared_incorrect,0,0,224,224
FM 24721.jpg,mask_weared_incorrect,0,0,224,224
FM 24047.jpg,mask_weared_incorrect,0,0,224,224
FM 24053.jpg,mask_weared_incorrect,0,0,224,224
FM 24735.jpg,mask_weared_incorrect,0,0,224,224
FM 24709.jpg,mask_weared_incorrect,0,0,224,224
FM 24084.jpg,mask_weared_incorrect,0,0,224,224
