filename,label,xmin,ymin,xmax,ymax
FM 22512.jpg,mask_weared_incorrect,0,0,224,224
FM 22506.jpg,mask_weared_incorrect,0,0,224,224
FM 22260.jpg,mask_weared_incorrect,0,0,224,224
FM 21769.jpg,mask_weared_incorrect,0,0,224,224
FM 21782.jpg,mask_weared_incorrect,0,0,224,224
FM 21796.jpg,mask_weared_incorrect,0,0,224,224
FM 21966.jpg,mask_weared_incorrect,0,0,224,224
FM 21972.jpg,mask_weared_incorrect,0,0,224,224
FM 22738.jpg,mask_weared_incorrect,0,0,224,224
FM 22710.jpg,mask_weared_incorrect,0,0,224,224
FM 22076.jpg,mask_weared_incorrect,0,0,224,224
FM 22062.jpg,mask_weared_incorrect,0,0,224,224
FM 22704.jpg,mask_weared_incorrect,0,0,224,224
FM 22089.jpg,mask_weared_incorrect,0,0,224,224
FM 22923.jpg,mask_weared_incorrect,0,0,224,224
FM 22922.jpg,mask_weared_incorrect,0,0,224,224
FM 22088.jpg,mask_weared_incorrect,0,0,224,224
FM 22063.jpg,mask_weared_incorrect,0,0,224,224
FM 22705.jpg,mask_weared_incorrect,0,0,224,224
FM 22711.jpg,mask_weared_incorrect,0,0,224,224
FM 22077.jpg,mask_weared_incorrect,0,0,224,224
FM 22739.jpg,mask_weared_incorrect,0,0,224,224
FM 21973.jpg,mask_weared_incorrect,0,0,224,224
FM 21967.jpg,mask_weared_incorrect,0,0,224,224
FM 21797.jpg,mask_weared_incorrect,0,0,224,224
FM 21783.jpg,mask_weared_incorrect,0,0,224,224
FM 22507.jpg,mask_weared_incorrect,0,0,224,224
FM 21768.jpg,mask_weared_incorrect,0,0,224,224
FM 22261.jpg,mask_weared_incorrect,0,0,224,224
FM 22275.jpg,mask_weared_incorrect,0,0,224,224
FM 22513.jpg,mask_weared_incorrect,0,0,224,224
FM 21754.jpg,mask_weared_incorrect,0,0,224,224
FM 21998.jpg,mask_weared_incorrect,0,0,224,224
FM 21740.jpg,mask_weared_incorrect,0,0,224,224
FM 22249.jpg,mask_weared_incorrect,0,0,224,224
FM 21807.jpg,mask_weared_incorrect,0,0,224,224
FM 21813.jpg,mask_weared_incorrect,0,0,224,224
FM 22498.jpg,mask_weared_incorrect,0,0,224,224
FM 22473.jpg,mask_weared_incorrect,0,0,224,224
FM 22315.jpg,mask_weared_incorrect,0,0,224,224
FM 22301.jpg,mask_weared_incorrect,0,0,224,224
FM 22467.jpg,mask_weared_incorrect,0,0,224,224
FM 22329.jpg,mask_weared_incorrect,0,0,224,224
FM 22856.jpg,mask_weared_incorrect,0,0,224,224
FM 22842.jpg,mask_weared_incorrect,0,0,224,224
FM 22117.jpg,mask_weared_incorrect,0,0,224,224
FM 22671.jpg,mask_weared_incorrect,0,0,224,224
FM 22665.jpg,mask_weared_incorrect,0,0,224,224
FM 22103.jpg,mask_weared_incorrect,0,0,224,224
FM 22895.jpg,mask_weared_incorrect,0,0,224,224
FM 22881.jpg,mask_weared_incorrect,0,0,224,224
FM 22659.jpg,mask_weared_incorrect,0,0,224,224
FM 22602.jpg,mask_weared_incorrect,0,0,224,224
FM 22164.jpg,mask_weared_incorrect,0,0,224,224
FM 22170.jpg,mask_weared_incorrect,0,0,224,224
FM 22616.jpg,mask_weared_incorrect,0,0,224,224
FM 22158.jpg,mask_weared_incorrect,0,0,224,224
FM 22819.jpg,mask_weared_incorrect,0,0,224,224
FM 22825.jpg,mask_weared_incorrect,0,0,224,224
FM 22831.jpg,mask_weared_incorrect,0,0,224,224
FM 22366.jpg,mask_weared_incorrect,0,0,224,224
FM 22400.jpg,mask_weared_incorrect,0,0,224,224
FM 22414.jpg,mask_weared_incorrect,0,0,224,224
FM 22372.jpg,mask_weared_incorrect,0,0,224,224
FM 22428.jpg,mask_weared_incorrect,0,0,224,224
FM 21874.jpg,mask_weared_incorrect,0,0,224,224
FM 21860.jpg,mask_weared_incorrect,0,0,224,224
FM 22399.jpg,mask_weared_incorrect,0,0,224,224
FM 21848.jpg,mask_weared_incorrect,0,0,224,224
FM 22212.jpg,mask_weared_incorrect,0,0,224,224
FM 22574.jpg,mask_weared_incorrect,0,0,224,224
FM 22560.jpg,mask_weared_incorrect,0,0,224,224
FM 22206.jpg,mask_weared_incorrect,0,0,224,224
FM 21727.jpg,mask_weared_incorrect,0,0,224,224
FM 22548.jpg,mask_weared_incorrect,0,0,224,224
FM 21733.jpg,mask_weared_incorrect,0,0,224,224
FM 21900.jpg,mask_weared_incorrect,0,0,224,224
FM 21914.jpg,mask_weared_incorrect,0,0,224,224
FM 21928.jpg,mask_weared_incorrect,0,0,224,224
FM 22776.jpg,mask_weared_incorrect,0,0,224,224
FM 22010.jpg,mask_weared_incorrect,0,0,224,224
FM 22004.jpg,mask_weared_incorrect,0,0,224,224
FM 22762.jpg,mask_weared_incorrect,0,0,224,224
FM 22038.jpg,mask_weared_incorrect,0,0,224,224
FM 22789.jpg,mask_weared_incorrect,0,0,224,224
FM 22788.jpg,mask_weared_incorrect,0,0,224,224
FM 22039.jpg,mask_weared_incorrect,0,0,224,224
FM 22005.jpg,mask_weared_incorrect,0,0,224,224
FM 22763.jpg,mask_weared_incorrect,0,0,224,224
FM 22777.jpg,mask_weared_incorrect,0,0,224,224
FM 22011.jpg,mask_weared_incorrect,0,0,224,224
FM 21929.jpg,mask_weared_incorrect,0,0,224,224
FM 21915.jpg,mask_weared_incorrect,0,0,224,224
FM 21901.jpg,mask_weared_incorrect,0,0,224,224
FM 21732.jpg,mask_weared_incorrect,0,0,224,224
FM 21726.jpg,mask_weared_incorrect,0,0,224,224
FM 22549.jpg,mask_weared_incorrect,0,0,224,224
FM 22561.jpg,mask_weared_incorrect,0,0,224,224
FM 22207.jpg,mask_weared_incorrect,0,0,224,224
FM 22213.jpg,mask_weared_incorrect,0,0,224,224
FM 22575.jpg,mask_weared_incorrect,0,0,224,224
FM 21849.jpg,mask_weared_incorrect,0,0,224,224
FM 22398.jpg,mask_weared_incorrect,0,0,224,224
FM 21861.jpg,mask_weared_incorrect,0,0,224,224
FM 21875.jpg,mask_weared_incorrect,0,0,224,224
FM 22429.jpg,mask_weared_incorrect,0,0,224,224
FM 22415.jpg,mask_weared_incorrect,0,0,224,224
FM 22373.jpg,mask_weared_incorrect,0,0,224,224
FM 22367.jpg,mask_weared_incorrect,0,0,224,224
FM 22401.jpg,mask_weared_incorrect,0,0,224,224
FM 22830.jpg,mask_weared_incorrect,0,0,224,224
FM 22824.jpg,mask_weared_incorrect,0,0,224,224
FM 22818.jpg,mask_weared_incorrect,0,0,224,224
FM 22159.jpg,mask_weared_incorrect,0,0,224,224
FM 22171.jpg,mask_weared_incorrect,0,0,224,224
FM 22617.jpg,mask_weared_incorrect,0,0,224,224
FM 22603.jpg,mask_weared_incorrect,0,0,224,224
FM 22165.jpg,mask_weared_incorrect,0,0,224,224
FM 22615.jpg,mask_weared_incorrect,0,0,224,224
FM 22173.jpg,mask_weared_incorrect,0,0,224,224
FM 22167.jpg,mask_weared_incorrect,0,0,224,224
FM 22601.jpg,mask_weared_incorrect,0,0,224,224
FM 22629.jpg,mask_weared_incorrect,0,0,224,224
FM 22832.jpg,mask_weared_incorrect,0,0,224,224
FM 22198.jpg,mask_weared_incorrect,0,0,224,224
FM 22826.jpg,mask_weared_incorrect,0,0,224,224
FM 22371.jpg,mask_weared_incorrect,0,0,224,224
FM 22417.jpg,mask_weared_incorrect,0,0,224,224
FM 22403.jpg,mask_weared_incorrect,0,0,224,224
FM 22365.jpg,mask_weared_incorrect,0,0,224,224
FM 21888.jpg,mask_weared_incorrect,0,0,224,224
FM 22359.jpg,mask_weared_incorrect,0,0,224,224
FM 21863.jpg,mask_weared_incorrect,0,0,224,224
FM 21877.jpg,mask_weared_incorrect,0,0,224,224
FM 22205.jpg,mask_weared_incorrect,0,0,224,224
FM 22563.jpg,mask_weared_incorrect,0,0,224,224
FM 22577.jpg,mask_weared_incorrect,0,0,224,224
FM 22211.jpg,mask_weared_incorrect,0,0,224,224
FM 21718.jpg,mask_weared_incorrect,0,0,224,224
FM 22239.jpg,mask_weared_incorrect,0,0,224,224
FM 21730.jpg,mask_weared_incorrect,0,0,224,224
FM 21724.jpg,mask_weared_incorrect,0,0,224,224
FM 21917.jpg,mask_weared_incorrect,0,0,224,224
FM 21903.jpg,mask_weared_incorrect,0,0,224,224
FM 22588.jpg,mask_weared_incorrect,0,0,224,224
FM 22761.jpg,mask_weared_incorrect,0,0,224,224
FM 22007.jpg,mask_weared_incorrect,0,0,224,224
FM 22013.jpg,mask_weared_incorrect,0,0,224,224
FM 22775.jpg,mask_weared_incorrect,0,0,224,224
FM 22749.jpg,mask_weared_incorrect,0,0,224,224
FM 22748.jpg,mask_weared_incorrect,0,0,224,224
FM 22012.jpg,mask_weared_incorrect,0,0,224,224
FM 22774.jpg,mask_weared_incorrect,0,0,224,224
FM 22760.jpg,mask_weared_incorrect,0,0,224,224
FM 22006.jpg,mask_weared_incorrect,0,0,224,224
FM 22589.jpg,mask_weared_incorrect,0,0,224,224
FM 21902.jpg,mask_weared_incorrect,0,0,224,224
FM 21916.jpg,mask_weared_incorrect,0,0,224,224
FM 21725.jpg,mask_weared_incorrect,0,0,224,224
FM 21731.jpg,mask_weared_incorrect,0,0,224,224
FM 22238.jpg,mask_weared_incorrect,0,0,224,224
FM 22576.jpg,mask_weared_incorrect,0,0,224,224
FM 21719.jpg,mask_weared_incorrect,0,0,224,224
FM 22210.jpg,mask_weared_incorrect,0,0,224,224
FM 22204.jpg,mask_weared_incorrect,0,0,224,224
FM 22562.jpg,mask_weared_incorrect,0,0,224,224
FM 21876.jpg,mask_weared_incorrect,0,0,224,224
FM 21862.jpg,mask_weared_incorrect,0,0,224,224
FM 22358.jpg,mask_weared_incorrect,0,0,224,224
FM 21889.jpg,mask_weared_incorrect,0,0,224,224
FM 22402.jpg,mask_weared_incorrect,0,0,224,224
FM 22364.jpg,mask_weared_incorrect,0,0,224,224
FM 22370.jpg,mask_weared_incorrect,0,0,224,224
FM 22416.jpg,mask_weared_incorrect,0,0,224,224
FM 22199.jpg,mask_weared_incorrect,0,0,224,224
FM 22827.jpg,mask_weared_incorrect,0,0,224,224
FM 22833.jpg,mask_weared_incorrect,0,0,224,224
FM 22628.jpg,mask_weared_incorrect,0,0,224,224
FM 22166.jpg,mask_weared_incorrect,0,0,224,224
FM 22600.jpg,mask_weared_incorrect,0,0,224,224
FM 22614.jpg,mask_weared_incorrect,0,0,224,224
FM 22172.jpg,mask_weared_incorrect,0,0,224,224
FM 22638.jpg,mask_weared_incorrect,0,0,224,224
FM 22176.jpg,mask_weared_incorrect,0,0,224,224
FM 22610.jpg,mask_weared_incorrect,0,0,224,224
FM 22604.jpg,mask_weared_incorrect,0,0,224,224
FM 22162.jpg,mask_weared_incorrect,0,0,224,224
FM 22189.jpg,mask_weared_incorrect,0,0,224,224
FM 22837.jpg,mask_weared_incorrect,0,0,224,224
FM 22823.jpg,mask_weared_incorrect,0,0,224,224
FM 22348.jpg,mask_weared_incorrect,0,0,224,224
FM 21899.jpg,mask_weared_incorrect,0,0,224,224
FM 22412.jpg,mask_weared_incorrect,0,0,224,224
FM 22374.jpg,mask_weared_incorrect,0,0,224,224
FM 22360.jpg,mask_weared_incorrect,0,0,224,224
FM 22406.jpg,mask_weared_incorrect,0,0,224,224
FM 21866.jpg,mask_weared_incorrect,0,0,224,224
FM 21872.jpg,mask_weared_incorrect,0,0,224,224
FM 21735.jpg,mask_weared_incorrect,0,0,224,224
FM 21721.jpg,mask_weared_incorrect,0,0,224,224
FM 22228.jpg,mask_weared_incorrect,0,0,224,224
FM 22566.jpg,mask_weared_incorrect,0,0,224,224
FM 22200.jpg,mask_weared_incorrect,0,0,224,224
FM 22214.jpg,mask_weared_incorrect,0,0,224,224
FM 22572.jpg,mask_weared_incorrect,0,0,224,224
FM 22599.jpg,mask_weared_incorrect,0,0,224,224
FM 21912.jpg,mask_weared_incorrect,0,0,224,224
FM 21906.jpg,mask_weared_incorrect,0,0,224,224
FM 22758.jpg,mask_weared_incorrect,0,0,224,224
FM 22002.jpg,mask_weared_incorrect,0,0,224,224
FM 22764.jpg,mask_weared_incorrect,0,0,224,224
FM 22770.jpg,mask_weared_incorrect,0,0,224,224
FM 22016.jpg,mask_weared_incorrect,0,0,224,224
FM 22771.jpg,mask_weared_incorrect,0,0,224,224
FM 22017.jpg,mask_weared_incorrect,0,0,224,224
FM 22003.jpg,mask_weared_incorrect,0,0,224,224
FM 22765.jpg,mask_weared_incorrect,0,0,224,224
FM 22759.jpg,mask_weared_incorrect,0,0,224,224
FM 21907.jpg,mask_weared_incorrect,0,0,224,224
FM 21913.jpg,mask_weared_incorrect,0,0,224,224
FM 22598.jpg,mask_weared_incorrect,0,0,224,224
FM 22215.jpg,mask_weared_incorrect,0,0,224,224
FM 22573.jpg,mask_weared_incorrect,0,0,224,224
FM 22567.jpg,mask_weared_incorrect,0,0,224,224
FM 22201.jpg,mask_weared_incorrect,0,0,224,224
FM 22229.jpg,mask_weared_incorrect,0,0,224,224
FM 21720.jpg,mask_weared_incorrect,0,0,224,224
FM 21734.jpg,mask_weared_incorrect,0,0,224,224
FM 21873.jpg,mask_weared_incorrect,0,0,224,224
FM 21867.jpg,mask_weared_incorrect,0,0,224,224
FM 22361.jpg,mask_weared_incorrect,0,0,224,224
FM 22407.jpg,mask_weared_incorrect,0,0,224,224
FM 22413.jpg,mask_weared_incorrect,0,0,224,224
FM 22375.jpg,mask_weared_incorrect,0,0,224,224
FM 21898.jpg,mask_weared_incorrect,0,0,224,224
FM 22349.jpg,mask_weared_incorrect,0,0,224,224
FM 22822.jpg,mask_weared_incorrect,0,0,224,224
FM 22188.jpg,mask_weared_incorrect,0,0,224,224
FM 22836.jpg,mask_weared_incorrect,0,0,224,224
FM 22605.jpg,mask_weared_incorrect,0,0,224,224
FM 22163.jpg,mask_weared_incorrect,0,0,224,224
FM 22177.jpg,mask_weared_incorrect,0,0,224,224
FM 22611.jpg,mask_weared_incorrect,0,0,224,224
FM 22639.jpg,mask_weared_incorrect,0,0,224,224
FM 22149.jpg,mask_weared_incorrect,0,0,224,224
FM 22161.jpg,mask_weared_incorrect,0,0,224,224
FM 22607.jpg,mask_weared_incorrect,0,0,224,224
FM 22613.jpg,mask_weared_incorrect,0,0,224,224
FM 22175.jpg,mask_weared_incorrect,0,0,224,224
FM 22820.jpg,mask_weared_incorrect,0,0,224,224
FM 22834.jpg,mask_weared_incorrect,0,0,224,224
FM 22808.jpg,mask_weared_incorrect,0,0,224,224
FM 22439.jpg,mask_weared_incorrect,0,0,224,224
FM 22405.jpg,mask_weared_incorrect,0,0,224,224
FM 22363.jpg,mask_weared_incorrect,0,0,224,224
FM 22377.jpg,mask_weared_incorrect,0,0,224,224
FM 22411.jpg,mask_weared_incorrect,0,0,224,224
FM 21859.jpg,mask_weared_incorrect,0,0,224,224
FM 22388.jpg,mask_weared_incorrect,0,0,224,224
FM 21871.jpg,mask_weared_incorrect,0,0,224,224
FM 21865.jpg,mask_weared_incorrect,0,0,224,224
FM 21722.jpg,mask_weared_incorrect,0,0,224,224
FM 21736.jpg,mask_weared_incorrect,0,0,224,224
FM 22559.jpg,mask_weared_incorrect,0,0,224,224
FM 22571.jpg,mask_weared_incorrect,0,0,224,224
FM 22217.jpg,mask_weared_incorrect,0,0,224,224
FM 22203.jpg,mask_weared_incorrect,0,0,224,224
FM 22565.jpg,mask_weared_incorrect,0,0,224,224
FM 21939.jpg,mask_weared_incorrect,0,0,224,224
FM 21905.jpg,mask_weared_incorrect,0,0,224,224
FM 21911.jpg,mask_weared_incorrect,0,0,224,224
FM 22029.jpg,mask_weared_incorrect,0,0,224,224
FM 22015.jpg,mask_weared_incorrect,0,0,224,224
FM 22773.jpg,mask_weared_incorrect,0,0,224,224
FM 22767.jpg,mask_weared_incorrect,0,0,224,224
FM 22001.jpg,mask_weared_incorrect,0,0,224,224
FM 22798.jpg,mask_weared_incorrect,0,0,224,224
FM 22799.jpg,mask_weared_incorrect,0,0,224,224
FM 22766.jpg,mask_weared_incorrect,0,0,224,224
FM 22000.jpg,mask_weared_incorrect,0,0,224,224
FM 22014.jpg,mask_weared_incorrect,0,0,224,224
FM 22772.jpg,mask_weared_incorrect,0,0,224,224
FM 22028.jpg,mask_weared_incorrect,0,0,224,224
FM 21910.jpg,mask_weared_incorrect,0,0,224,224
FM 21904.jpg,mask_weared_incorrect,0,0,224,224
FM 21938.jpg,mask_weared_incorrect,0,0,224,224
FM 22202.jpg,mask_weared_incorrect,0,0,224,224
FM 22564.jpg,mask_weared_incorrect,0,0,224,224
FM 22570.jpg,mask_weared_incorrect,0,0,224,224
FM 22216.jpg,mask_weared_incorrect,0,0,224,224
FM 21737.jpg,mask_weared_incorrect,0,0,224,224
FM 22558.jpg,mask_weared_incorrect,0,0,224,224
FM 21723.jpg,mask_weared_incorrect,0,0,224,224
FM 21864.jpg,mask_weared_incorrect,0,0,224,224
FM 21870.jpg,mask_weared_incorrect,0,0,224,224
FM 22389.jpg,mask_weared_incorrect,0,0,224,224
FM 21858.jpg,mask_weared_incorrect,0,0,224,224
FM 22376.jpg,mask_weared_incorrect,0,0,224,224
FM 22410.jpg,mask_weared_incorrect,0,0,224,224
FM 22404.jpg,mask_weared_incorrect,0,0,224,224
FM 22362.jpg,mask_weared_incorrect,0,0,224,224
FM 22438.jpg,mask_weared_incorrect,0,0,224,224
FM 22809.jpg,mask_weared_incorrect,0,0,224,224
FM 22835.jpg,mask_weared_incorrect,0,0,224,224
FM 22821.jpg,mask_weared_incorrect,0,0,224,224
FM 22612.jpg,mask_weared_incorrect,0,0,224,224
FM 22174.jpg,mask_weared_incorrect,0,0,224,224
FM 22160.jpg,mask_weared_incorrect,0,0,224,224
FM 22606.jpg,mask_weared_incorrect,0,0,224,224
FM 22148.jpg,mask_weared_incorrect,0,0,224,224
